3.724557161331176758e-01	3.449040055274963379e-01	3.804627895355224609e+00	3.777442932128906250e+00	3.984921574592590332e-01	3.764890193939208984e+00	3.461712002754211426e-01	3.809963464736938477e+00	7.454697608947753906e+00	3.808612823486328125e+00
2.818058967590332031e+00	2.744065761566162109e+00	2.575563192367553711e-01	1.895448863506317139e-01	2.791008710861206055e+00	2.818921506404876709e-01	5.501286029815673828e+00	2.357968538999557495e-01	3.097015023231506348e-01	3.565949499607086182e-01
7.357901334762573242e-02	3.135073482990264893e-01	3.592622995376586914e+00	3.566371440887451172e+00	3.647371828556060791e-01	3.554125785827636719e+00	3.148667514324188232e-01	3.597737789154052734e+00	3.563300848007202148e+00	3.595909595489501953e+00
4.051418304443359375e-01	3.791286349296569824e-01	3.703791618347167969e+00	3.677086830139160156e+00	4.308888018131256104e-01	7.246523380279541016e+00	3.801229298114776611e-01	3.708973407745361328e+00	3.675073146820068359e+00	3.709311962127685547e+00
3.534214496612548828e-01	3.240723907947540283e-01	3.777408599853515625e+00	3.749766111373901367e+00	3.780246376991271973e-01	3.737139225006103516e+00	3.255016207695007324e-01	7.446604251861572266e+00	3.746711254119873047e+00	3.780750274658203125e+00
3.693855106830596924e-01	3.438535928726196289e-01	3.674952030181884766e+00	3.648761987686157227e+00	3.951575458049774170e-01	7.178520679473876953e+00	3.448633849620819092e-01	3.679903030395507812e+00	3.645903825759887695e+00	3.679092884063720703e+00
3.343966007232666016e+00	6.478336811065673828e+00	2.893671691417694092e-01	2.101571857929229736e-01	3.315304517745971680e+00	3.200340270996093750e-01	3.285470008850097656e+00	2.638054490089416504e-01	3.523862063884735107e-01	4.073148667812347412e-01
5.502458095550537109e+00	2.682646036148071289e+00	1.984031051397323608e-01	1.290416568517684937e-01	2.731174707412719727e+00	2.216443866491317749e-01	2.703945398330688477e+00	1.758475750684738159e-01	2.495584487915039062e-01	2.953663170337677002e-01
3.761410117149353027e-01	3.455111086368560791e-01	3.987976074218750000e+00	3.959047079086303711e+00	4.023944437503814697e-01	3.945786952972412109e+00	3.469904065132141113e-01	3.993736982345581055e+00	7.811565399169921875e+00	3.991981983184814453e+00
3.351125240325927734e+00	6.488933563232421875e+00	2.849455177783966064e-01	2.052431106567382812e-01	3.322061061859130859e+00	3.156643211841583252e-01	3.292042016983032227e+00	2.591906189918518066e-01	3.481904864311218262e-01	4.031932353973388672e-01
3.316724061965942383e+00	3.234014987945556641e+00	2.761318385601043701e-01	1.968046873807907104e-01	3.287176847457885742e+00	3.063823878765106201e-01	6.484559535980224609e+00	2.504770755767822266e-01	3.386628031730651855e-01	3.930809497833251953e-01
3.556994795799255371e-01	3.265949785709381104e-01	3.775644063949584961e+00	3.748202800750732422e+00	3.803510963916778564e-01	3.735378265380859375e+00	3.279693722724914551e-01	7.447233200073242188e+00	3.744914054870605469e+00	3.779024124145507812e+00
3.697263598442077637e-01	3.461555540561676025e-01	6.878273010253906250e+00	3.458334684371948242e+00	3.943909406661987305e-01	3.447250127792358398e+00	3.468589782714843750e-01	3.487873077392578125e+00	3.455832242965698242e+00	3.487684249877929688e+00
3.793807327747344971e-01	3.537692725658416748e-01	3.716475486755371094e+00	3.690202236175537109e+00	4.053850173950195312e-01	3.677958250045776367e+00	3.545680046081542969e-01	3.721841812133789062e+00	3.687147378921508789e+00	7.347640037536621094e+00
3.599870204925537109e-01	3.307796716690063477e-01	3.793214559555053711e+00	3.765291929244995117e+00	3.846098184585571289e-01	3.752610206604003906e+00	3.319781124591827393e-01	7.484394073486328125e+00	3.762482404708862305e+00	3.796881437301635742e+00
3.651296794414520264e-01	3.388537764549255371e-01	3.692584991455078125e+00	3.666540145874023438e+00	3.905645310878753662e-01	3.654175758361816406e+00	3.398568928241729736e-01	3.697826862335205078e+00	3.663268089294433594e+00	7.295255184173583984e+00
3.763968944549560547e-01	3.492888510227203369e-01	3.801218509674072266e+00	3.774138212203979492e+00	4.025440812110900879e-01	7.429247856140136719e+00	3.503275215625762939e-01	3.806489706039428711e+00	3.770962476730346680e+00	3.805339813232421875e+00
3.834565281867980957e-01	3.538615703582763672e-01	3.980550289154052734e+00	3.951639413833618164e+00	4.102828800678253174e-01	3.938725471496582031e+00	3.552298545837402344e-01	3.985900402069091797e+00	7.793001174926757812e+00	3.984503507614135742e+00
2.663123846054077148e+00	2.588359117507934570e+00	1.889213919639587402e-01	1.221561208367347717e-01	2.634457588195800781e+00	2.115907371044158936e-01	5.179121494293212891e+00	1.671741902828216553e-01	2.385142147541046143e-01	2.825002670288085938e-01
3.595795631408691406e-01	3.298470377922058105e-01	7.566651344299316406e+00	3.806186676025390625e+00	3.845224380493164062e-01	3.792914867401123047e+00	3.312267959117889404e-01	3.839440345764160156e+00	3.802712440490722656e+00	3.837373733520507812e+00
3.117624282836914062e+00	3.036135911941528320e+00	2.406706959009170532e-01	1.645046621561050415e-01	3.087675571441650391e+00	2.684321701526641846e-01	6.085207462310791016e+00	2.159401923418045044e-01	2.992781996726989746e-01	3.504969179630279541e-01
3.499950766563415527e-01	3.192130029201507568e-01	7.541182518005371094e+00	3.793964624404907227e+00	3.741904795169830322e-01	3.781149387359619141e+00	3.207937180995941162e-01	3.827427864074707031e+00	3.790952444076538086e+00	3.825356006622314453e+00
3.808014392852783203e-01	3.500859439373016357e-01	4.018262386322021484e+00	3.989156723022460938e+00	4.074155092239379883e-01	3.975851535797119141e+00	3.516246676445007324e-01	4.023740768432617188e+00	7.867357730865478516e+00	4.022079944610595703e+00
3.319903850555419922e+00	6.435892105102539062e+00	2.955594062805175781e-01	2.175796777009963989e-01	3.292312622070312500e+00	3.262273073196411133e-01	3.263002157211303711e+00	2.704356610774993896e-01	3.581637740135192871e-01	4.126968979835510254e-01
3.587663471698760986e-01	3.322851657867431641e-01	3.656250715255737305e+00	3.630385875701904297e+00	3.837010562419891357e-01	3.618050813674926758e+00	3.335004150867462158e-01	7.217426300048828125e+00	3.627026081085205078e+00	3.660172462463378906e+00
3.672713637351989746e-01	3.423708677291870117e-01	3.629945278167724609e+00	3.604957103729248047e+00	3.926628828048706055e-01	7.104779243469238281e+00	3.431344032287597656e-01	3.635564088821411133e+00	3.601205825805664062e+00	3.634397029876708984e+00
6.114017486572265625e+00	2.981826543807983398e+00	2.190650999546051025e-01	1.423246413469314575e-01	3.034857988357543945e+00	2.453747391700744629e-01	3.005069255828857422e+00	1.940719038248062134e-01	2.763331830501556396e-01	3.269284069538116455e-01
3.290088415145874023e+00	6.378183841705322266e+00	2.950268983840942383e-01	2.179512679576873779e-01	3.263127088546752930e+00	3.255800008773803711e-01	3.234213113784790039e+00	2.702083885669708252e-01	3.571401238441467285e-01	4.111582934856414795e-01
3.343988180160522461e+00	6.472693920135498047e+00	2.784910202026367188e-01	1.986355185508728027e-01	3.314630508422851562e+00	3.091528713703155518e-01	3.284504890441894531e+00	2.526683807373046875e-01	3.416942059993743896e-01	3.964910507202148438e-01
3.630821704864501953e-01	3.368393778800964355e-01	3.674829959869384766e+00	7.165530681610107422e+00	3.884826302528381348e-01	3.636606693267822266e+00	3.379776775836944580e-01	3.679905652999877930e+00	3.645654916763305664e+00	3.678793668746948242e+00
9.911056756973266602e-01	9.580139517784118652e-01	2.242932319641113281e+00	2.210852146148681641e+00	9.995600581169128418e-01	2.226781129837036133e+00	9.632515907287597656e-01	2.241117477416992188e+00	4.149930953979492188e+00	2.272422313690185547e+00
3.385664463043212891e+00	3.296993494033813477e+00	2.630906105041503906e-01	1.806462556123733521e-01	6.672699451446533203e+00	2.934833467006683350e-01	3.321766614913940430e+00	2.363465577363967896e-01	3.268694579601287842e-01	3.824135065078735352e-01
3.856585025787353516e-01	3.611424267292022705e-01	3.696504592895507812e+00	3.670750617980957031e+00	4.120635390281677246e-01	3.658477306365966797e+00	3.616890907287597656e-01	3.702054977416992188e+00	3.667706012725830078e+00	7.310412883758544922e+00
3.078218221664428711e+00	5.948630332946777344e+00	2.512787878513336182e-01	1.770805567502975464e-01	3.049839258193969727e+00	2.790302038192749023e-01	3.021612882614135742e+00	2.272502183914184570e-01	3.092099130153656006e-01	3.598325848579406738e-01
3.984375894069671631e-01	3.730233907699584961e-01	3.790631294250488281e+00	3.764065504074096680e+00	4.256523847579956055e-01	3.751942634582519531e+00	3.738918304443359375e-01	3.796108484268188477e+00	7.430383682250976562e+00	3.795852661132812500e+00
3.190846443176269531e+00	3.108293533325195312e+00	2.538182139396667480e-01	1.764743775129318237e-01	3.160820007324218750e+00	2.824487090110778809e-01	6.230985164642333984e+00	2.287342548370361328e-01	3.138294816017150879e-01	3.662486374378204346e-01
3.786096572875976562e-01	3.528898060321807861e-01	3.749981164932250977e+00	3.723508596420288086e+00	4.051220715045928955e-01	3.711438179016113281e+00	3.538593649864196777e-01	3.755245685577392578e+00	7.349735260009765625e+00	3.754529237747192383e+00
4.542590379714965820e-01	4.316425323486328125e-01	3.367427349090576172e+00	3.342556715011596680e+00	4.784022867679595947e-01	3.333957910537719727e+00	4.322510957717895508e-01	3.372080087661743164e+00	3.343171596527099609e+00	6.676007747650146484e+00
6.283243179321289062e+00	3.069264411926269531e+00	2.562523186206817627e-01	1.797573566436767578e-01	3.122165203094482422e+00	2.840757668018341064e-01	3.092674255371093750e+00	2.314890325069427490e-01	3.150112032890319824e-01	3.671220541000366211e-01
3.372806310653686523e+00	6.533549308776855469e+00	2.926827371120452881e-01	2.129939496517181396e-01	3.344178199768066406e+00	3.238386213779449463e-01	3.314181327819824219e+00	2.669707834720611572e-01	3.563712239265441895e-01	4.116914570331573486e-01
3.678202331066131592e-01	3.376434445381164551e-01	7.718095302581787109e+00	3.886610031127929688e+00	3.935426175594329834e-01	3.874103784561157227e+00	3.391356766223907471e-01	3.920650959014892578e+00	3.883938789367675781e+00	3.919105529785156250e+00
3.799768686294555664e-01	3.500563800334930420e-01	3.935766935348510742e+00	7.670229911804199219e+00	4.059658944606781006e-01	3.893986701965332031e+00	3.513649702072143555e-01	3.941135168075561523e+00	3.904059171676635742e+00	3.939663648605346680e+00
3.098990678787231445e+00	3.019902944564819336e+00	2.490036785602569580e-01	1.741306483745574951e-01	6.114176750183105469e+00	2.769315540790557861e-01	3.041855812072753906e+00	2.247389853000640869e-01	3.073368072509765625e-01	3.582103848457336426e-01
3.836378157138824463e-01	3.570129275321960449e-01	3.810505867004394531e+00	3.783440113067626953e+00	4.102073907852172852e-01	7.447639942169189453e+00	3.580125570297241211e-01	3.815985202789306641e+00	3.780546903610229492e+00	3.815140485763549805e+00
3.374931097030639648e+00	3.288423538208007812e+00	2.787443399429321289e-01	1.976024657487869263e-01	3.343608617782592773e+00	3.091145455837249756e-01	6.591777324676513672e+00	2.524985969066619873e-01	3.420920073986053467e-01	3.976265192031860352e-01
3.611394762992858887e-01	3.335815072059631348e-01	3.572805404663085938e+00	3.546833515167236328e+00	3.845412731170654297e-01	3.535063505172729492e+00	3.348917663097381592e-01	7.049679756164550781e+00	3.544310569763183594e+00	3.576914072036743164e+00
3.899793028831481934e-01	3.624495267868041992e-01	3.913471221923828125e+00	3.885714054107666016e+00	4.173149466514587402e-01	3.873091697692871094e+00	3.636351227760314941e-01	3.918887615203857422e+00	7.666892051696777344e+00	3.917995929718017578e+00
3.756167888641357422e-01	3.494102656841278076e-01	3.755673408508300781e+00	3.729315757751464844e+00	4.017669558525085449e-01	3.716736555099487305e+00	3.503633141517639160e-01	3.761226654052734375e+00	3.726027011871337891e+00	7.423437595367431641e+00
6.202711582183837891e+00	3.026200056076049805e+00	2.219690978527069092e-01	1.444664150476455688e-01	3.079221487045288086e+00	2.490590512752532959e-01	3.049339056015014648e+00	1.967281997203826904e-01	2.802664637565612793e-01	3.314095735549926758e-01
3.318216562271118164e+00	6.434032440185546875e+00	2.986722588539123535e-01	2.209227681159973145e-01	3.290832042694091797e+00	3.293174207210540771e-01	3.261620044708251953e+00	2.736474871635437012e-01	3.611945211887359619e-01	4.157396554946899414e-01
3.489752411842346191e-01	3.196256160736083984e-01	7.387856960296630859e+00	3.718320131301879883e+00	3.732369542121887207e-01	3.705816745758056641e+00	3.210849761962890625e-01	3.750788211822509766e+00	3.715270280838012695e+00	3.748956680297851562e+00
3.917976319789886475e-01	3.639631569385528564e-01	3.597689390182495117e+00	7.018206119537353516e+00	4.153417050838470459e-01	3.559853076934814453e+00	3.653618693351745605e-01	3.602699756622314453e+00	3.569364547729492188e+00	3.602738618850708008e+00
3.360391378402709961e+00	3.275530099868774414e+00	2.739902734756469727e-01	1.932684183120727539e-01	6.629875183105468750e+00	3.046998977661132812e-01	3.299647808074951172e+00	2.478502094745635986e-01	3.375087976455688477e-01	3.925841450691223145e-01
3.609467446804046631e-01	3.304101228713989258e-01	3.887341499328613281e+00	3.858634710311889648e+00	3.860198259353637695e-01	3.845726013183593750e+00	3.318333625793457031e-01	7.661346435546875000e+00	3.855783462524414062e+00	3.890759468078613281e+00
3.850784897804260254e-01	3.561239242553710938e-01	3.957521438598632812e+00	3.929117441177368164e+00	4.120529294013977051e-01	3.916281938552856445e+00	3.574728369712829590e-01	3.962994575500488281e+00	7.750588417053222656e+00	3.961740493774414062e+00
3.667760491371154785e-01	3.360791206359863281e-01	3.928425550460815430e+00	3.899357795715332031e+00	3.922973871231079102e-01	3.886617898941040039e+00	3.376458883285522461e-01	3.933873653411865234e+00	3.896743535995483398e+00	7.751496315002441406e+00
4.376544475555419922e+00	2.148643016815185547e+00	4.719070494174957275e-01	4.203172326087951660e-01	2.186122894287109375e+00	4.883311390876770020e-01	2.163175106048583984e+00	4.566760063171386719e-01	5.098828077316284180e-01	5.488675236701965332e-01
3.424100875854492188e+00	6.634603500366210938e+00	2.989121377468109131e-01	2.180618494749069214e-01	3.395019769668579102e+00	3.304392695426940918e-01	3.364543914794921875e+00	2.728390693664550781e-01	3.634771704673767090e-01	4.196913540363311768e-01
3.615964353084564209e-01	3.312802910804748535e-01	3.876242637634277344e+00	3.847773313522338867e+00	3.866757452487945557e-01	3.834788799285888672e+00	3.327449560165405273e-01	7.642157554626464844e+00	3.844810724258422852e+00	3.879702568054199219e+00
3.888700604438781738e-01	3.594258129596710205e-01	4.010152816772460938e+00	3.980625152587890625e+00	4.162274599075317383e-01	3.968341350555419922e+00	3.608738183975219727e-01	4.015222549438476562e+00	7.846835613250732422e+00	4.014209747314453125e+00
3.652035593986511230e-01	3.342888951301574707e-01	3.930967330932617188e+00	3.902036428451538086e+00	3.906679153442382812e-01	3.889154911041259766e+00	3.359013199806213379e-01	3.936326742172241211e+00	3.899226903915405273e+00	7.755014896392822266e+00
3.782166838645935059e-01	3.435417115688323975e-01	4.209772109985351562e+00	4.177849769592285156e+00	4.046441316604614258e-01	4.164467811584472656e+00	3.454600572586059570e-01	4.214951992034912109e+00	4.175286293029785156e+00	8.293033599853515625e+00
3.929855227470397949e-01	3.592562377452850342e-01	4.256077289581298828e+00	4.223992347717285156e+00	4.206014871597290039e-01	4.210871696472167969e+00	3.611514568328857422e-01	4.261242389678955078e+00	8.322327613830566406e+00	4.259589195251464844e+00
3.725953996181488037e-01	3.372152745723724365e-01	4.209538936614990234e+00	4.177234649658203125e+00	3.985521793365478516e-01	4.163872241973876953e+00	3.391740620136260986e-01	4.214766025543212891e+00	4.174913883209228516e+00	8.291374206542968750e+00
